!Series_title	"Transcriptomic analysis of human lens and age-related cataract"
!Series_geo_accession	"GSE213546"
!Series_status	"Public on Feb 23 2023"
!Series_submission_date	"Sep 16 2022"
!Series_last_update_date	"Feb 24 2023"
!Series_summary	"As an ageing population trend, age-related cataracts (ARC) continue to be the primary cause of reversible severe vision impairment and blindness worldwide, with an increasing incidence. The primary disease mechanism of ARC formation is metabolic abnormalities and oxidative stress mainly caused by increasing age. Additionally, ultraviolet B exposure, systematic disease factors (diabetes and hypertension), and lifestyle factors (smoking, drinking, and malnutrition) are the risk factors for ARC formation. Although surgical removal of the onset lens and replacement of the intraocular lens is currently the only effective treatment method with a high success rate and a high-cost fee, cataracts have so far lacked effective therapeutic drugs leading to a heavy burden on the patient's family and society. Therefore, we performed transcriptomic analysis of human lens and ARC to investigate the possible pathogenesis of lens opacification in ageing people."
!Series_overall_design	"Total RNA obtained from the anterior lens capsules"
!Series_type	"Expression profiling by array"
!Series_contributor	"Yingying,,Hong"
!Series_contributor	"Yinghong,,Ji"
!Series_sample_id	"GSM6588927 GSM6588928 GSM6588929 GSM6588930 GSM6588931 GSM6588932 "
!Series_contact_name	"Yingying,,Hong"
!Series_contact_email	"20211260009@fudan.edu.cn"
!Series_contact_department	"Ophthalmology"
!Series_contact_institute	"Eye and ENT hospital (Fudan university)"
!Series_contact_address	"No.83 Fenyang Road"
!Series_contact_city	"Shanghai"
!Series_contact_zip/postal_code	"200031"
!Series_contact_country	"China"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213546/suppl/GSE213546_RAW.tar"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213546/suppl/GSE213546_TableControl_6s_non-normalized_bg.txt.gz"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213546/suppl/GSE213546_normalized_data.txt.gz"
!Series_platform_id	"GPL10558"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA881318"

!Sample_title	"Human lens-rep1 [capx_2]"	"Human lens-rep2 [capx_3]"	"Human lens-rep3 [capx_m]"	"age related cataract-rep1 [7]"	"age related cataract-rep2 [8]"	"age related cataract-rep3 [M(5,6,9)]"
!Sample_geo_accession	"GSM6588927"	"GSM6588928"	"GSM6588929"	"GSM6588930"	"GSM6588931"	"GSM6588932"
!Sample_status	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"
!Sample_submission_date	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"
!Sample_last_update_date	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"tissue: Human lens"	"tissue: Human lens"	"tissue: Human lens"	"tissue: age related cataract"	"tissue: age related cataract"	"tissue: age related cataract"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"
!Sample_scan_protocol	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"
!Sample_description	"replicate 1"	"replicate 2"	"replicate 3"	"replicate 1"	"replicate 2"	"replicate 3"
!Sample_data_processing	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"
!Sample_platform_id	"GPL10558"	"GPL10558"	"GPL10558"	"GPL10558"	"GPL10558"	"GPL10558"
!Sample_contact_name	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"
!Sample_contact_email	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"
!Sample_contact_department	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"
!Sample_contact_institute	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"
!Sample_contact_address	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"
!Sample_contact_city	"Shanghai"	"Shanghai"	"Shanghai"	"Shanghai"	"Shanghai"	"Shanghai"
!Sample_contact_zip/postal_code	"200031"	"200031"	"200031"	"200031"	"200031"	"200031"
!Sample_contact_country	"China"	"China"	"China"	"China"	"China"	"China"
!Sample_supplementary_file	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"
!Sample_data_row_count	"47229"	"47229"	"47229"	"47229"	"47229"	"47229"
!series_matrix_table_begin
"ID_REF"	"GSM6588927"	"GSM6588928"	"GSM6588929"	"GSM6588930"	"GSM6588931"	"GSM6588932"
"ILMN_3248627"	0.11953675	0	0.001838514	0.027999101	0.012076396	1.5251822
"ILMN_3248631"	2.9697292	0	0.001838514	0.027999101	1.3602458	0.021410521
"ILMN_3248635"	1.5047395	1.1415153	0.2132761	1.2807045	0.012076396	3.6506588
"ILMN_3248640"	0.11953675	0	0.001838514	2.3922393	0.012076396	2.2202663
"ILMN_3248645"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3248649"	4.8519273	4.9459743	5.7056556	4.679778	5.5058923	5.184763
"ILMN_3248654"	4.735322	3.904374	4.281961	4.097562	2.7496123	3.9341836
"ILMN_3248658"	0.11953675	0.3981869	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3248663"	2.3256052	0.958048	1.1247276	2.415339	3.0247078	0.021410521
"ILMN_3248668"	3.9274182	0	0.001838514	2.2871609	2.6091194	1.2765925
"ILMN_3248672"	0.11953675	0	0.001838514	0.027999101	1.88188	0.021410521
"ILMN_3248676"	6.1697216	5.527325	5.2229977	5.594686	5.8709664	5.950798
"ILMN_3248685"	2.2411757	0	0.001838514	2.364096	0.012076396	2.192982
"ILMN_3248688"	0.11953675	0	1.0196477	0.027999101	0.012076396	0.021410521
"ILMN_3248693"	2.4833102	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3248700"	2.188319	0	0.001838514	1.752702	0.012076396	2.1536467
"ILMN_3248701"	2.1558168	0	0.001838514	0.027999101	0.42800322	2.4319506
"ILMN_3248703"	0.11953675	4.426314	4.2359815	4.4145117	3.7037687	3.7367144
"ILMN_3248707"	5.0656805	5.477262	5.54678	5.4095187	5.295327	6.031669
"ILMN_3248712"	0.11953675	2.5677416	1.1848543	2.9917173	2.9361024	0.021410521
"ILMN_3248717"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3248722"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3248727"	0.11953675	0.18482557	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3248737"	2.7069964	0	2.884336	0.6541545	2.780085	0.021410521
"ILMN_3248746"	0.11953675	0	1.2703022	0.027999101	1.7628545	0.021410521
"ILMN_3248747"	1.9177353	1.581472	2.5142279	0.027999101	0.87376034	0.021410521
"ILMN_3248758"	4.7056403	0.207469	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3248759"	1.8874949	0.9268607	0.001838514	0.027999101	2.1209922	2.5170202
"ILMN_3248764"	3.310521	4.836529	4.842638	3.6224325	4.348692	4.514418
"ILMN_3248768"	3.85309	0.12669954	2.176006	3.5712264	2.4151714	0.021410521
"ILMN_3248773"	4.949071	5.768224	5.5084763	5.4831243	5.4995008	4.7195582
"ILMN_3248777"	1.6130131	0.11226302	0.001838514	2.2364604	1.296208	0.021410521
"ILMN_3248781"	7.973045	8.334373	8.334373	8.904247	8.521928	7.837336
"ILMN_3248786"	3.895846	4.913913	4.042303	4.464162	3.892589	5.783363
"ILMN_3248795"	0.11953675	0.060798854	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3248803"	5.84773	6.3476295	3.790764	4.7707086	3.4501212	6.178477
"ILMN_3248811"	1.4030995	2.6479235	1.8990765	3.8603268	3.543421	1.0716413
"ILMN_3248828"	0.11953675	0	0.001838514	2.6028109	2.8437214	2.7733064
"ILMN_3248833"	7.225628	7.941414	8.279795	7.1269264	7.767204	7.342449
"ILMN_3248836"	0.11953675	0	0.1445586	0.027999101	0.012076396	1.5534604
"ILMN_3248844"	4.1184874	4.4728155	4.3495083	4.0842237	4.567899	4.7000093
"ILMN_3248848"	3.0296123	4.1046166	2.9683301	0.027999101	3.0439217	3.456089
"ILMN_3248857"	4.3408847	1.8556466	0.001838514	2.3013263	3.5954506	0.021410521
"ILMN_3248865"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3248874"	0.11953675	0	2.6492093	0.027999101	0.012076396	0.021410521
"ILMN_3248877"	0.11953675	0	2.1503286	1.3953469	2.3140411	1.7485226
"ILMN_3248882"	8.656766	8.520384	8.826016	9.063646	8.868795	8.661292
"ILMN_3248890"	3.8118403	4.857687	5.637801	3.8399546	4.656139	4.3209805
"ILMN_3248891"	0.11953675	0	4.2372236	3.1270533	4.249271	0.021410521
"ILMN_3248896"	1.2729942	0	0.001838514	0.027999101	1.325981	2.3764484
"ILMN_3248904"	0.11953675	0.9630743	0.001838514	0.5559274	0.012076396	0.021410521
"ILMN_3248906"	2.4932342	3.1145773	2.9993892	2.9803276	2.2140756	4.0525866
"ILMN_3248910"	0.11953675	0	0.28929904	0.027999101	0.012076396	2.5090406
"ILMN_3248915"	0.11953675	2.6610558	0.88387835	3.04637	2.435343	0.021410521
"ILMN_3248923"	0.11953675	1.0270104	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3248928"	3.6435614	5.562037	5.8082247	5.5982704	5.726669	5.5087624
"ILMN_3248932"	0.11953675	0	1.298315	2.5057504	0.012076396	0.021410521
"ILMN_3248935"	0.11953675	0	0.001838514	0.027999101	0.012076396	1.7419164
"ILMN_3248941"	4.182337	5.75014	6.301742	4.8177485	5.5101514	5.37006
"ILMN_3248945"	1.9171592	0	0.58245736	3.334821	0.012076396	2.3897247
"ILMN_3248948"	0.11953675	3.530167	3.0438087	1.6123558	0.012076396	0.7378787
"ILMN_3248957"	0.11953675	3.2682567	0.96144277	2.5328732	0.012076396	0.021410521
"ILMN_3248961"	2.1449704	3.2747767	1.6481929	2.348649	1.6489813	4.285994
"ILMN_3248966"	8.323243	8.521928	8.360685	8.4562645	8.203618	8.416123
"ILMN_3248970"	0.11953675	0	0.001838514	1.3961979	0.53256243	0.021410521
"ILMN_3248975"	6.9614105	7.032927	7.264229	7.441575	7.267827	7.26954
"ILMN_3248980"	0.11953675	3.429116	3.0718622	1.6509628	0.012076396	0.021410521
"ILMN_3248985"	0.11953675	3.4429247	3.0588176	0.027999101	2.6117082	2.5482078
"ILMN_3248990"	3.9226813	0	2.5821738	0.027999101	1.8696438	0.45970663
"ILMN_3249001"	0.11953675	0.32089448	1.8794838	1.6162176	1.3719425	2.3579128
"ILMN_3249006"	2.5509624	4.6883025	4.4295444	0.027999101	4.0374207	3.5396194
"ILMN_3249018"	3.3875537	0	0.001838514	2.8974633	0.012076396	0.021410521
"ILMN_3249032"	0.11953675	3.0506032	2.856609	2.2486167	1.0946227	2.7561178
"ILMN_3249035"	0.11953675	0	0.001838514	0.98093194	0.012076396	0.021410521
"ILMN_3249044"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249045"	4.089201	0	0.001838514	0.027999101	1.0509726	0.63293475
"ILMN_3249050"	0.11953675	0	0.001838514	0.027999101	1.7946081	0.55672103
"ILMN_3249054"	0.11953675	0.94365996	0.001838514	0.027999101	2.4847057	0.021410521
"ILMN_3249059"	1.9250362	3.6132271	3.759233	3.698284	0.012076396	0.021410521
"ILMN_3249064"	0.11953675	0.24057563	0.001838514	1.0338815	2.3745897	0.021410521
"ILMN_3249073"	1.9201598	1.4028413	2.4904513	2.5643358	0.32340714	1.9529817
"ILMN_3249074"	0.11953675	0	0.001838514	1.1908046	0.012076396	0.021410521
"ILMN_3249079"	3.631206	0.19216095	3.3966024	0.027999101	0.012076396	0.021410521
"ILMN_3249085"	0.11953675	0	0.6084791	0.027999101	4.043491	1.0410032
"ILMN_3249088"	0.11953675	0.46955442	0.001838514	0.027999101	0.012076396	2.3741097
"ILMN_3249093"	0.11953675	0	2.1273475	2.4186969	0.012076396	0.021410521
"ILMN_3249095"	0.11953675	0	1.551506	0.027999101	0.012076396	1.8104734
"ILMN_3249101"	1.7060764	1.763202	0.001838514	0.9828314	0.012076396	2.917715
"ILMN_3249105"	2.6444914	0	2.108805	0.027999101	0.012076396	0.021410521
"ILMN_3249110"	6.237467	6.0558767	6.1610875	6.4594083	6.409914	5.8118463
"ILMN_3249113"	2.674405	0	0.001838514	0.027999101	1.5396429	0.021410521
"ILMN_3249142"	0.11953675	0.035267144	0.001838514	0.027999101	2.7479286	2.2877884
"ILMN_3249147"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249152"	0.11953675	0	4.4121943	3.340469	3.530167	0.7040949
"ILMN_3249161"	0.11953675	0.029941017	0.001838514	2.208725	1.4649441	1.761264
"ILMN_3249162"	0.11953675	0	0.001838514	0.027999101	2.948725	0.021410521
"ILMN_3249167"	0.11953675	2.0924091	0.001838514	2.017508	3.3654351	0.021410521
"ILMN_3249172"	5.372444	4.695584	5.281672	6.2450476	5.635777	5.1813684
"ILMN_3249175"	0.11953675	1.0964661	0.9542188	0.027999101	0.012076396	2.6413784
"ILMN_3249179"	3.0504694	2.3635135	3.0772758	1.6618208	0.012076396	3.7723908
"ILMN_3249184"	2.6030853	2.9306428	0.8038936	3.079802	2.434844	3.970417
"ILMN_3249188"	2.701359	0.024535708	0.9630743	0.027999101	0.012076396	2.3955383
"ILMN_3249193"	1.8334227	2.4649303	0.5933911	2.589675	0.012076396	0.021410521
"ILMN_3249197"	2.317686	1.3937957	0.27885863	0.027999101	0.012076396	0.021410521
"ILMN_3249199"	2.7920334	1.05323	0.39191413	0.027999101	1.2379962	2.7807899
"ILMN_3249203"	2.7508752	0.32882786	0.001838514	0.027999101	1.6557069	0.021410521
"ILMN_3249210"	0.11953675	0.8330908	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249211"	0.11953675	1.2390614	0.001838514	1.0656139	0.6656864	0.021410521
"ILMN_3249216"	0.11953675	2.558383	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249230"	13.043049	12.99566	13.126106	12.836729	12.85509	12.949478
"ILMN_3249231"	0.11953675	0.18525834	0.001838514	2.6523976	0.012076396	0.021410521
"ILMN_3249235"	5.585612	5.158971	4.7265716	5.259397	5.1708045	5.571732
"ILMN_3249240"	4.135965	4.186237	3.0704896	4.4036183	3.693387	4.1241565
"ILMN_3249244"	8.216218	8.142999	8.172846	7.62468	8.0060425	8.117481
"ILMN_3249248"	3.2445192	2.0827851	1.1619238	1.9905225	2.5197754	0.021410521
"ILMN_3249261"	6.82279	6.5779037	6.562715	7.2276754	6.703863	6.9403386
"ILMN_3249262"	1.6823428	0.9171777	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249267"	0.11953675	0	0.001838514	2.3174486	0.012076396	0.021410521
"ILMN_3249275"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249276"	0.11953675	1.0601442	1.2971131	0.027999101	0.9697675	1.9479928
"ILMN_3249281"	0.11953675	0	0.40459603	0.027999101	0.012076396	0.021410521
"ILMN_3249286"	0.11953675	2.6046178	3.9353058	4.647313	3.9407184	3.9015763
"ILMN_3249291"	1.3131115	0	2.0693142	0.027999101	2.9783616	2.2698264
"ILMN_3249296"	0.11953675	0.05830134	0.001838514	0.027999101	0.012076396	2.6781266
"ILMN_3249311"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249321"	1.5865422	0	0.6963905	0.027999101	2.745987	0.021410521
"ILMN_3249327"	4.4363136	4.5879874	3.8438368	2.343132	5.147878	4.745181
"ILMN_3249331"	0.11953675	3.0184445	3.5198932	0.027999101	0.8251414	2.7659283
"ILMN_3249333"	0.11953675	1.3085687	0.001838514	0.027999101	2.6670508	0.021410521
"ILMN_3249338"	1.909725	2.8385746	2.187868	1.912804	0.012076396	0.021410521
"ILMN_3249343"	2.016956	1.8133787	2.3529007	0.027999101	3.7367144	2.205494
"ILMN_3249349"	0.11953675	3.0797472	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249351"	0.11953675	1.6988118	3.1019704	4.1399975	3.4545207	0.86431855
"ILMN_3249356"	0.11953675	1.7900498	0.001838514	0.027999101	2.548813	0.021410521
"ILMN_3249361"	0.11953675	1.8498771	2.909671	3.71694	3.2921767	1.9177353
"ILMN_3249366"	9.254967	9.218016	9.040975	8.504008	9.162496	9.166749
"ILMN_3249372"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249374"	0.11953675	2.4146016	0.59862727	0.027999101	1.9503131	1.5497864
"ILMN_3249383"	0.11953675	0	0.001838514	0.027999101	0.012076396	2.3015213
"ILMN_3249384"	2.4819245	2.109998	0.21698448	0.027999101	2.8546376	2.4143763
"ILMN_3249394"	2.1576273	3.2958975	0.001838514	3.6939943	1.2019186	0.021410521
"ILMN_3249400"	1.4410319	0	0.001838514	2.2217538	0.42558572	0.9828314
"ILMN_3249406"	5.9424887	5.476765	3.624813	4.7355	4.8684955	5.7094307
"ILMN_3249415"	0.11953675	0	0.001838514	0.027999101	0.012076396	2.1764197
"ILMN_3249419"	8.367721	8.810973	8.433812	7.443799	8.309707	8.585171
"ILMN_3249425"	0.11953675	0	0.001838514	0.484842	0.012076396	0.5364396
"ILMN_3249435"	0.11953675	2.9402916	2.7186716	2.4074934	2.6928587	2.5253584
"ILMN_3249439"	1.6604253	0	0.001838514	1.0374731	0.012076396	1.7946081
"ILMN_3249444"	2.0326104	1.8467283	1.2284874	1.9342012	0.012076396	2.7964122
"ILMN_3249449"	3.3838522	1.3955715	1.0384533	0.027999101	0.012076396	1.763202
"ILMN_3249452"	0.11953675	2.42208	2.9058793	1.9754337	0.012076396	2.2718956
"ILMN_3249456"	2.9784973	2.9569912	3.305521	3.3174915	3.603527	3.904705
"ILMN_3249463"	0.11953675	1.0206598	0.001838514	1.9283183	0.012076396	3.1348538
"ILMN_3249473"	3.8905797	3.8869734	1.3411771	4.221755	4.043313	2.5279896
"ILMN_3249477"	0.11953675	0	0.001838514	0.027999101	2.3539543	0.021410521
"ILMN_3249482"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249487"	4.1647167	4.6480217	4.2297254	0.027999101	4.296011	4.3162785
"ILMN_3249491"	0.11953675	1.2342594	0.001838514	1.7502046	0.61845636	0.9703834
"ILMN_3249496"	0.11953675	0	0.001838514	0.027999101	0.012076396	3.8735297
"ILMN_3249501"	0.11953675	1.6720989	3.9015763	2.742013	2.8292673	0.021410521
"ILMN_3249506"	3.2628336	0	0.3182826	0.027999101	0.012076396	1.8942715
"ILMN_3249520"	0.11953675	0	1.5893354	0.027999101	1.582576	0.021410521
"ILMN_3249524"	2.3957696	0.92359436	1.3666519	0.027999101	0.012076396	0.021410521
"ILMN_3249533"	2.4975388	1.5182703	0.001838514	2.5161643	1.2473149	3.9370308
"ILMN_3249538"	2.4485483	2.4106808	0.001838514	0.027999101	0.012076396	2.3127546
"ILMN_3249543"	0.11953675	3.1909704	0.28362083	0.9231272	0.012076396	0.021410521
"ILMN_3249546"	5.919199	4.593251	4.0721135	4.6360188	4.5809493	4.6946616
"ILMN_3249553"	3.8830554	2.3919053	2.3877592	2.034458	3.2895896	1.5435541
"ILMN_3249555"	0.11953675	3.6577654	2.739533	2.4720314	3.1814165	3.2937644
"ILMN_3249560"	4.402148	4.9885635	4.310638	5.367756	4.9448094	4.744109
"ILMN_3249566"	1.2908006	2.1508605	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249571"	1.7276996	0	0.001838514	1.1361485	0.012076396	2.7436423
"ILMN_3249574"	0.11953675	1.4462464	1.5284411	3.8507223	0.012076396	2.6123574
"ILMN_3249578"	8.272383	8.361795	8.652133	4.137938	6.2376723	7.8821425
"ILMN_3249583"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249588"	0.11953675	0	1.020394	0.027999101	0.012076396	0.021410521
"ILMN_3249594"	0.11953675	2.2010922	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249598"	0.11953675	2.6307867	2.4682834	0.027999101	1.249843	2.5615218
"ILMN_3249603"	0.11953675	1.2159315	4.0087442	4.140381	3.7398329	0.021410521
"ILMN_3249608"	6.739521	6.743575	6.5580707	7.972328	7.22894	7.018295
"ILMN_3249613"	1.9237983	0	0.30227956	0.027999101	2.8653686	0.021410521
"ILMN_3249618"	8.293474	7.882602	7.752651	8.509412	8.099231	8.457661
"ILMN_3249620"	4.0011935	1.7883562	0.24822007	2.4819245	1.034492	0.021410521
"ILMN_3249624"	4.621075	5.681077	5.357926	5.965731	5.6823096	4.812982
"ILMN_3249629"	0.11953675	0	0.72356474	0.027999101	0.012076396	3.021718
"ILMN_3249639"	0.11953675	0	0.13242206	0.027999101	0.012076396	0.021410521
"ILMN_3249645"	0.11953675	2.9218373	3.668388	2.7939885	3.7515447	1.5332413
"ILMN_3249651"	0.11953675	1.6130131	3.303095	4.070418	1.8222196	0.021410521
"ILMN_3249654"	0.11953675	3.0729113	2.8216934	0.027999101	2.4970171	3.4568753
"ILMN_3249658"	9.35248	9.172063	9.94532	9.38581	9.786092	9.304283
"ILMN_3249667"	2.4993176	3.0114868	4.572159	2.9041622	4.0652823	3.0460122
"ILMN_3249669"	4.07746	4.5313287	5.221343	4.9380474	5.654648	4.867278
"ILMN_3249676"	0.11953675	0	0.001838514	2.148762	0.40060884	0.021410521
"ILMN_3249677"	1.8955178	0.018972313	0.001838514	0.027999101	3.196568	0.021410521
"ILMN_3249682"	0.11953675	0	0.08419812	0.027999101	3.0867786	1.6419749
"ILMN_3249687"	0.11953675	0.1301826	2.8597155	3.1953747	2.0068774	1.7860156
"ILMN_3249692"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249700"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249704"	0.11953675	0	0.001838514	3.2685113	0.012076396	2.6492093
"ILMN_3249707"	0.11953675	0.5572672	0.001838514	1.5294921	2.4935186	1.2974072
"ILMN_3249711"	0.11953675	1.9566184	2.2457702	2.7451248	0.012076396	0.5440005
"ILMN_3249715"	0.11953675	1.2085351	2.5760953	2.3463283	2.8814774	2.279831
"ILMN_3249739"	0.11953675	0.85675037	1.8315495	0.97093475	0.012076396	4.403542
"ILMN_3249742"	2.0963476	3.484639	3.9355724	3.3961658	3.5992951	4.1517625
"ILMN_3249748"	12.684799	13.426893	11.98389	11.879414	12.088418	12.780792
"ILMN_3249756"	0.11953675	0	1.0949754	0.027999101	0.012076396	0.021410521
"ILMN_3249807"	7.0969567	7.1055737	6.86769	6.0613174	6.3046217	7.1592083
"ILMN_3249820"	0.11953675	1.8490516	0.9989739	0.027999101	0.012076396	0.021410521
"ILMN_3249825"	0.11953675	0.031939525	1.6383106	0.027999101	0.012076396	1.5320374
"ILMN_3249835"	0.11953675	1.1321311	0.001838514	1.0109409	0.012076396	0.021410521
"ILMN_3249840"	1.449609	0	0.001838514	1.1971252	0.012076396	1.5609688
"ILMN_3249846"	2.4698503	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_3249866"	0.11953675	0	0.33898038	1.852833	1.2864484	0.021410521
"ILMN_3249902"	1.8607913	2.2600987	1.513829	1.3167278	0.012076396	3.1834984
"ILMN_3249932"	0.11953675	0	0.001838514	0.027999101	0.012076396	2.6999788
"ILMN_3249949"	6.2320232	6.825617	7.067046	6.765232	6.8636246	6.8947077
"ILMN_3249963"	2.0613666	2.7887251	2.2400842	0.027999101	2.0477667	2.2726953
"ILMN_3249965"	1.6011215	0	0.001838514	2.280727	0.012076396	0.021410521
"ILMN_3250023"	0.11953675	1.8160982	0.001838514	0.8291142	1.3224456	0.021410521
"ILMN_3250032"	0.11953675	4.370383	4.0421333	5.320321	4.061999	4.4460516
"ILMN_3250049"	3.764209	3.70805	4.098536	3.9016924	3.8806267	4.1912575
"ILMN_3250057"	1.8926276	2.689826	0.001838514	0.027999101	0.7683194	0.021410521
"ILMN_3250066"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
